attribute_id,attribute_label,value,extraction_run_id,metric_name
373,Carbon-intensive built environment,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
373,Carbon-intensive built environment,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
373,Carbon-intensive built environment,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
373,Carbon-intensive built environment,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
320,Policy,0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
320,Policy,0.5,2026-09-02_18-19-17_technology_infrastructure,recall
320,Policy,0.5,2026-09-02_18-19-17_technology_infrastructure,precision
320,Policy,0.5,2026-09-02_18-19-17_technology_infrastructure,f1_score
320,Policy,2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
382,Energy-efficiency,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
382,Energy-efficiency,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
382,Energy-efficiency,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
382,Energy-efficiency,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
382,Energy-efficiency,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
341,Social cohesion / mutual aid,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
341,Social cohesion / mutual aid,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
341,Social cohesion / mutual aid,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
341,Social cohesion / mutual aid,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
341,Social cohesion / mutual aid,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
345,Urban green-blue infrastructure,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
345,Urban green-blue infrastructure,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
345,Urban green-blue infrastructure,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
345,Urban green-blue infrastructure,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
345,Urban green-blue infrastructure,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
385,Waste management / circular economy,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
385,Waste management / circular economy,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
385,Waste management / circular economy,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
385,Waste management / circular economy,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
385,Waste management / circular economy,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
381,Clean energy systems,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
381,Clean energy systems,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
381,Clean energy systems,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
381,Clean energy systems,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
381,Clean energy systems,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
369,Coastal / flood defence,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
369,Coastal / flood defence,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
369,Coastal / flood defence,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
369,Coastal / flood defence,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
369,Coastal / flood defence,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
317,Community-based,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
317,Community-based,0.5,2026-09-02_18-19-17_technology_infrastructure,recall
317,Community-based,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
317,Community-based,0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,f1_score
317,Community-based,2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
378,Waste infrastructure with high emissions,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
378,Waste infrastructure with high emissions,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
378,Waste infrastructure with high emissions,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
378,Waste infrastructure with high emissions,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
378,Waste infrastructure with high emissions,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
348,Health systems and public health,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
348,Health systems and public health,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
348,Health systems and public health,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
348,Health systems and public health,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
348,Health systems and public health,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
374,Fossil fuel-based energy systems,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
374,Fossil fuel-based energy systems,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
374,Fossil fuel-based energy systems,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
374,Fossil fuel-based energy systems,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
374,Fossil fuel-based energy systems,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
377,Internal combustion transport infrastructure,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
377,Internal combustion transport infrastructure,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
377,Internal combustion transport infrastructure,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
377,Internal combustion transport infrastructure,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
377,Internal combustion transport infrastructure,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
351,Z_Other institution-based interventions,0.88,2026-09-02_18-19-17_technology_infrastructure,accuracy
351,Z_Other institution-based interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
351,Z_Other institution-based interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
351,Z_Other institution-based interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
351,Z_Other institution-based interventions,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
347,Emergency / disaster management,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
347,Emergency / disaster management,0.5,2026-09-02_18-19-17_technology_infrastructure,recall
347,Emergency / disaster management,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
347,Emergency / disaster management,0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,f1_score
347,Emergency / disaster management,2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
363,Regulatory / legislative policy,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
363,Regulatory / legislative policy,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
363,Regulatory / legislative policy,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
363,Regulatory / legislative policy,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
363,Regulatory / legislative policy,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
384,Sustainable food systems,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
384,Sustainable food systems,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
384,Sustainable food systems,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
384,Sustainable food systems,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
384,Sustainable food systems,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
333,Behaviour related to goods/consumption/services,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
333,Behaviour related to goods/consumption/services,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
336,Z_Other behaviour related to mitigation,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
336,Z_Other behaviour related to mitigation,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
358,Z_Other public health response,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
358,Z_Other public health response,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
358,Z_Other public health response,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
358,Z_Other public health response,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
358,Z_Other public health response,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
376,Industrial / extractive infrastructure,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
376,Industrial / extractive infrastructure,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
376,Industrial / extractive infrastructure,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
376,Industrial / extractive infrastructure,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
376,Industrial / extractive infrastructure,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
361,International / multilateral agreements,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
361,International / multilateral agreements,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
361,International / multilateral agreements,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
361,International / multilateral agreements,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
361,International / multilateral agreements,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
350,Research / knowledge systems / education,0.88,2026-09-02_18-19-17_technology_infrastructure,accuracy
350,Research / knowledge systems / education,0.5,2026-09-02_18-19-17_technology_infrastructure,recall
350,Research / knowledge systems / education,0.3333333333333333,2026-09-02_18-19-17_technology_infrastructure,precision
350,Research / knowledge systems / education,0.4,2026-09-02_18-19-17_technology_infrastructure,f1_score
350,Research / knowledge systems / education,2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
324,Civic engagement,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
324,Civic engagement,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
324,Civic engagement,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
324,Civic engagement,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
324,Civic engagement,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
352,Diagnostics and surveillance tools,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
352,Diagnostics and surveillance tools,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
352,Diagnostics and surveillance tools,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
352,Diagnostics and surveillance tools,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
352,Diagnostics and surveillance tools,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
338,Cultural identity,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
338,Cultural identity,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
338,Cultural identity,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
338,Cultural identity,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
338,Cultural identity,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
346,Z_Other ecosystem-based interventions,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
346,Z_Other ecosystem-based interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
346,Z_Other ecosystem-based interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
346,Z_Other ecosystem-based interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
346,Z_Other ecosystem-based interventions,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
332,Behaviour related to food/diet,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
332,Behaviour related to food/diet,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
332,Behaviour related to food/diet,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
332,Behaviour related to food/diet,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
332,Behaviour related to food/diet,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
326,Learning,0.88,2026-09-02_18-19-17_technology_infrastructure,accuracy
326,Learning,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
326,Learning,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
326,Learning,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
326,Learning,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
380,Carbon capture,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
380,Carbon capture,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
380,Carbon capture,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
380,Carbon capture,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
380,Carbon capture,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
360,Health-in-all-policies,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
360,Health-in-all-policies,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
360,Health-in-all-policies,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
360,Health-in-all-policies,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
360,Health-in-all-policies,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
340,Participatory governance,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
340,Participatory governance,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
340,Participatory governance,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
340,Participatory governance,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
340,Participatory governance,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
368,Climate-resilient water / sanitation,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
368,Climate-resilient water / sanitation,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
368,Climate-resilient water / sanitation,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
368,Climate-resilient water / sanitation,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
368,Climate-resilient water / sanitation,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
325,Household protection,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
325,Household protection,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
325,Household protection,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
325,Household protection,1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
325,Household protection,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
342,Z_Other community-based interventions,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
342,Z_Other community-based interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
342,Z_Other community-based interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
342,Z_Other community-based interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
342,Z_Other community-based interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
327,Lifestyle change in place,0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
327,Lifestyle change in place,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
327,Lifestyle change in place,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
327,Lifestyle change in place,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
327,Lifestyle change in place,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
367,Adaptive built environment,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
367,Adaptive built environment,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
367,Adaptive built environment,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
367,Adaptive built environment,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
367,Adaptive built environment,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
357,Z_Other clinical / biomedical interventions,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
357,Z_Other clinical / biomedical interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
357,Z_Other clinical / biomedical interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
357,Z_Other clinical / biomedical interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
357,Z_Other clinical / biomedical interventions,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
365,Emitting technologies / infrastructure,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
365,Emitting technologies / infrastructure,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
365,Emitting technologies / infrastructure,0.5,2026-09-02_18-19-17_technology_infrastructure,precision
365,Emitting technologies / infrastructure,0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,f1_score
365,Emitting technologies / infrastructure,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
371,Food security technology,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
371,Food security technology,0.5,2026-09-02_18-19-17_technology_infrastructure,recall
371,Food security technology,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
371,Food security technology,0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,f1_score
371,Food security technology,2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
349,International development / aid,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
349,International development / aid,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
349,International development / aid,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
349,International development / aid,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
349,International development / aid,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
383,Low-emission transport,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
383,Low-emission transport,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
383,Low-emission transport,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
383,Low-emission transport,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
383,Low-emission transport,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
364,Adaptation technologies / infractstructure,0.8,2026-09-02_18-19-17_technology_infrastructure,accuracy
364,Adaptation technologies / infractstructure,0.7777777777777778,2026-09-02_18-19-17_technology_infrastructure,recall
364,Adaptation technologies / infractstructure,0.7,2026-09-02_18-19-17_technology_infrastructure,precision
364,Adaptation technologies / infractstructure,0.7368421052631579,2026-09-02_18-19-17_technology_infrastructure,f1_score
364,Adaptation technologies / infractstructure,9.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
337,Community-based adaptation,0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
337,Community-based adaptation,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
337,Community-based adaptation,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
337,Community-based adaptation,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
337,Community-based adaptation,2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
322,Adaptation behaviours,0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
322,Adaptation behaviours,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
322,Adaptation behaviours,0.3333333333333333,2026-09-02_18-19-17_technology_infrastructure,precision
322,Adaptation behaviours,0.5,2026-09-02_18-19-17_technology_infrastructure,f1_score
322,Adaptation behaviours,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
329,Psychological coping,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
329,Psychological coping,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
329,Psychological coping,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
329,Psychological coping,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
329,Psychological coping,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
339,Land / resource rights,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
339,Land / resource rights,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
339,Land / resource rights,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
339,Land / resource rights,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
339,Land / resource rights,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
344,Forest / land management,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
344,Forest / land management,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
344,Forest / land management,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
344,Forest / land management,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
344,Forest / land management,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
356,Vector control,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
356,Vector control,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
356,Vector control,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
356,Vector control,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
356,Vector control,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
354,Therapeutics and pharmaceuticals,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
354,Therapeutics and pharmaceuticals,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
354,Therapeutics and pharmaceuticals,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
354,Therapeutics and pharmaceuticals,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
354,Therapeutics and pharmaceuticals,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
321,Technology / infrastructure,0.56,2026-09-02_18-19-17_technology_infrastructure,accuracy
321,Technology / infrastructure,0.75,2026-09-02_18-19-17_technology_infrastructure,recall
321,Technology / infrastructure,0.5294117647058824,2026-09-02_18-19-17_technology_infrastructure,precision
321,Technology / infrastructure,0.6206896551724138,2026-09-02_18-19-17_technology_infrastructure,f1_score
321,Technology / infrastructure,12.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
330,Self-protection,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
330,Self-protection,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
330,Self-protection,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
330,Self-protection,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
330,Self-protection,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
331,Z_Other behaviour related to adaptation,0.92,2026-09-02_18-19-17_technology_infrastructure,accuracy
331,Z_Other behaviour related to adaptation,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
331,Z_Other behaviour related to adaptation,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
331,Z_Other behaviour related to adaptation,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
331,Z_Other behaviour related to adaptation,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
318,Ecosystem-based,0.96,2026-09-02_18-19-17_technology_infrastructure,accuracy
318,Ecosystem-based,0.5,2026-09-02_18-19-17_technology_infrastructure,recall
318,Ecosystem-based,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
318,Ecosystem-based,0.6666666666666666,2026-09-02_18-19-17_technology_infrastructure,f1_score
318,Ecosystem-based,2.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
343,Coastal / marine protection,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
343,Coastal / marine protection,1.0,2026-09-02_18-19-17_technology_infrastructure,recall
343,Coastal / marine protection,1.0,2026-09-02_18-19-17_technology_infrastructure,precision
343,Coastal / marine protection,1.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
343,Coastal / marine protection,1.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
164,Leptospirosis,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
164,Leptospirosis,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
164,Leptospirosis,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
164,Leptospirosis,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
164,Leptospirosis,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
277,Z_Other skin and subcutaneous diseases,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
277,Z_Other skin and subcutaneous diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
277,Z_Other skin and subcutaneous diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
277,Z_Other skin and subcutaneous diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
277,Z_Other skin and subcutaneous diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
123,Enteric infections mortality,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
123,Enteric infections mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
123,Enteric infections mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
123,Enteric infections mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
123,Enteric infections mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
126,Respiratory infections mortality (including tuberculosis),1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
126,Respiratory infections mortality (including tuberculosis),0.0,2026-09-02_18-19-17_technology_infrastructure,recall
126,Respiratory infections mortality (including tuberculosis),0.0,2026-09-02_18-19-17_technology_infrastructure,precision
126,Respiratory infections mortality (including tuberculosis),0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
126,Respiratory infections mortality (including tuberculosis),0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
263,Age-related and other hearing loss,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
263,Age-related and other hearing loss,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
263,Age-related and other hearing loss,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
263,Age-related and other hearing loss,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
263,Age-related and other hearing loss,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
264,Blindness and vision loss,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
264,Blindness and vision loss,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
264,Blindness and vision loss,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
264,Blindness and vision loss,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
264,Blindness and vision loss,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
129,Diabetes and kidney diseases mortality,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
129,Diabetes and kidney diseases mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
129,Diabetes and kidney diseases mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
129,Diabetes and kidney diseases mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
129,Diabetes and kidney diseases mortality,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
294,Self-harm,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
294,Self-harm,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
294,Self-harm,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
294,Self-harm,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
294,Self-harm,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
153,Chagas disease,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
153,Chagas disease,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
153,Chagas disease,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
153,Chagas disease,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
153,Chagas disease,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
195,Cardiovascular diseases,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
195,Cardiovascular diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,recall
195,Cardiovascular diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,precision
195,Cardiovascular diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,f1_score
195,Cardiovascular diseases,0.0,2026-09-02_18-19-17_technology_infrastructure,n_labels
272,Pruritus,1.0,2026-09-02_18-19-17_technology_infrastructure,accuracy
